Current value: 0.1593255226034671, Current params: {'LEARNING_RATE': 0.004263641622225248, 'BETA_1': 0.9, 'BETA_2': 0.999, 'WEIGHT_DECAY': 0.023819442710407486, 'OPTIMIZER': 'AdamW', 'SCHEDULER': 'StepLR', 'MOMENTUM': 0.5734127725346819, 'DAMPENING': 0.04441127207655176, 'GAMMA': 0.18226714682652242, 'STEP_SIZE': 17, 'USE_AUGMIX': False, 'SEVERITY': 2, 'MIXTURE_WIDTH': 5, 'CHAIN_DEPTH': 10, 'ALPHA': 0.5536835504767952, 'ALL_OPS': True, 'INTERPOLATION': 'NEAREST', 'USE_FOURIER': False, 'SQUARE_SIZE_SINGLE_SIDE': 109, 'ETA': 0.7460604200510337, 'USE_JIGSAW': False, 'MIN_GRID_SIZE': 4, 'MAX_GRID_SIZE': 15, 'TRANSFORMATIONS_ORDER': 'Fourier,Augmix,Dlow,Jigsaw'}
     Best value: 0.10223414079518989, Best params: {'LEARNING_RATE': 0.005145732177268652, 'BETA_1': 0.9, 'BETA_2': 0.99, 'WEIGHT_DECAY': 0.049893412083311495, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'ReduceLROnPlateau', 'MOMENTUM': 0.5370050212703057, 'DAMPENING': 0.1603080832918921, 'GAMMA': 0.46767565588296744, 'STEP_SIZE': 11, 'USE_AUGMIX': False, 'SEVERITY': 7, 'MIXTURE_WIDTH': 7, 'CHAIN_DEPTH': 8, 'ALPHA': 0.8466970144896167, 'ALL_OPS': True, 'INTERPOLATION': 'NEAREST', 'USE_FOURIER': False, 'SQUARE_SIZE_SINGLE_SIDE': 71, 'ETA': 0.5409005193712784, 'USE_JIGSAW': False, 'MIN_GRID_SIZE': 5, 'MAX_GRID_SIZE': 13, 'TRANSFORMATIONS_ORDER': 'Fourier,Augmix,Dlow,Jigsaw'}

#####################################################
Current value: 0.18664278788492084, Current params: {'LEARNING_RATE': 0.0035586487636654444, 'BETA_1': 0.9, 'BETA_2': 0.99, 'WEIGHT_DECAY': 0.06340070182894715, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'None', 'MOMENTUM': 0.5988658262942653, 'DAMPENING': 0.19749041314550855, 'GAMMA': 0.134820754069107, 'STEP_SIZE': 29, 'USE_AUGMIX': False, 'SEVERITY': 3, 'MIXTURE_WIDTH': 4, 'CHAIN_DEPTH': 8, 'ALPHA': 0.7516606788253971, 'ALL_OPS': True, 'INTERPOLATION': 'NEAREST', 'USE_FOURIER': False, 'SQUARE_SIZE_SINGLE_SIDE': 75, 'ETA': 0.5634471236779737, 'USE_JIGSAW': False, 'MIN_GRID_SIZE': 5, 'MAX_GRID_SIZE': 13, 'TRANSFORMATIONS_ORDER': 'Dlow,Augmix,Fourier,Jigsaw'}
     Best value: 0.10223414079518989, Best params: {'LEARNING_RATE': 0.005145732177268652, 'BETA_1': 0.9, 'BETA_2': 0.99, 'WEIGHT_DECAY': 0.049893412083311495, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'ReduceLROnPlateau', 'MOMENTUM': 0.5370050212703057, 'DAMPENING': 0.1603080832918921, 'GAMMA': 0.46767565588296744, 'STEP_SIZE': 11, 'USE_AUGMIX': False, 'SEVERITY': 7, 'MIXTURE_WIDTH': 7, 'CHAIN_DEPTH': 8, 'ALPHA': 0.8466970144896167, 'ALL_OPS': True, 'INTERPOLATION': 'NEAREST', 'USE_FOURIER': False, 'SQUARE_SIZE_SINGLE_SIDE': 71, 'ETA': 0.5409005193712784, 'USE_JIGSAW': False, 'MIN_GRID_SIZE': 5, 'MAX_GRID_SIZE': 13, 'TRANSFORMATIONS_ORDER': 'Fourier,Augmix,Dlow,Jigsaw'}

#####################################################
Current value: 0.2622027730103582, Current params: {'LEARNING_RATE': 0.00483324816652359, 'BETA_1': 0.9, 'BETA_2': 0.999, 'WEIGHT_DECAY': 0.041960501184833826, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'LinearLR', 'MOMENTUM': 0.8495036259966012, 'DAMPENING': 0.05259171538295675, 'GAMMA': 0.29517132464569845, 'STEP_SIZE': 14, 'USE_AUGMIX': False, 'SEVERITY': 6, 'MIXTURE_WIDTH': 7, 'CHAIN_DEPTH': 10, 'ALPHA': 0.4686034037139746, 'ALL_OPS': True, 'INTERPOLATION': 'NEAREST', 'USE_FOURIER': False, 'SQUARE_SIZE_SINGLE_SIDE': 89, 'ETA': 0.468045828347408, 'USE_JIGSAW': False, 'MIN_GRID_SIZE': 4, 'MAX_GRID_SIZE': 14, 'TRANSFORMATIONS_ORDER': 'Fourier,Augmix,Dlow,Jigsaw'}
     Best value: 0.10223414079518989, Best params: {'LEARNING_RATE': 0.005145732177268652, 'BETA_1': 0.9, 'BETA_2': 0.99, 'WEIGHT_DECAY': 0.049893412083311495, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'ReduceLROnPlateau', 'MOMENTUM': 0.5370050212703057, 'DAMPENING': 0.1603080832918921, 'GAMMA': 0.46767565588296744, 'STEP_SIZE': 11, 'USE_AUGMIX': False, 'SEVERITY': 7, 'MIXTURE_WIDTH': 7, 'CHAIN_DEPTH': 8, 'ALPHA': 0.8466970144896167, 'ALL_OPS': True, 'INTERPOLATION': 'NEAREST', 'USE_FOURIER': False, 'SQUARE_SIZE_SINGLE_SIDE': 71, 'ETA': 0.5409005193712784, 'USE_JIGSAW': False, 'MIN_GRID_SIZE': 5, 'MAX_GRID_SIZE': 13, 'TRANSFORMATIONS_ORDER': 'Fourier,Augmix,Dlow,Jigsaw'}

#####################################################
Current value: 0.19930716487579048, Current params: {'LEARNING_RATE': 0.002462528737364027, 'BETA_1': 0.9, 'BETA_2': 0.99, 'WEIGHT_DECAY': 0.029186396947378485, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'ReduceLROnPlateau', 'MOMENTUM': 0.5137888587365692, 'DAMPENING': 0.14826844866494776, 'GAMMA': 0.43156786604290703, 'STEP_SIZE': 15, 'USE_AUGMIX': False, 'SEVERITY': 5, 'MIXTURE_WIDTH': 9, 'CHAIN_DEPTH': 9, 'ALPHA': 0.9261192174773039, 'ALL_OPS': True, 'INTERPOLATION': 'NEAREST', 'USE_FOURIER': False, 'SQUARE_SIZE_SINGLE_SIDE': 141, 'ETA': 0.5131365717498966, 'USE_JIGSAW': False, 'MIN_GRID_SIZE': 5, 'MAX_GRID_SIZE': 14, 'TRANSFORMATIONS_ORDER': 'Fourier,Dlow,Augmix,Jigsaw'}
     Best value: 0.10223414079518989, Best params: {'LEARNING_RATE': 0.005145732177268652, 'BETA_1': 0.9, 'BETA_2': 0.99, 'WEIGHT_DECAY': 0.049893412083311495, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'ReduceLROnPlateau', 'MOMENTUM': 0.5370050212703057, 'DAMPENING': 0.1603080832918921, 'GAMMA': 0.46767565588296744, 'STEP_SIZE': 11, 'USE_AUGMIX': False, 'SEVERITY': 7, 'MIXTURE_WIDTH': 7, 'CHAIN_DEPTH': 8, 'ALPHA': 0.8466970144896167, 'ALL_OPS': True, 'INTERPOLATION': 'NEAREST', 'USE_FOURIER': False, 'SQUARE_SIZE_SINGLE_SIDE': 71, 'ETA': 0.5409005193712784, 'USE_JIGSAW': False, 'MIN_GRID_SIZE': 5, 'MAX_GRID_SIZE': 13, 'TRANSFORMATIONS_ORDER': 'Fourier,Augmix,Dlow,Jigsaw'}

#####################################################
Current value: 0.1485871912445873, Current params: {'LEARNING_RATE': 0.0016790145090445126, 'BETA_1': 0.9, 'BETA_2': 0.99, 'WEIGHT_DECAY': 0.042841757319637894, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'ReduceLROnPlateau', 'MOMENTUM': 0.5402086344901342, 'DAMPENING': 0.1694432667612748, 'GAMMA': 0.3321384703792694, 'STEP_SIZE': 12, 'USE_AUGMIX': False, 'SEVERITY': 5, 'MIXTURE_WIDTH': 10, 'CHAIN_DEPTH': 9, 'ALPHA': 0.005597673247815127, 'ALL_OPS': True, 'INTERPOLATION': 'NEAREST', 'USE_FOURIER': False, 'SQUARE_SIZE_SINGLE_SIDE': 122, 'ETA': 0.0672453607467276, 'USE_JIGSAW': False, 'MIN_GRID_SIZE': 6, 'MAX_GRID_SIZE': 15, 'TRANSFORMATIONS_ORDER': 'Fourier,Dlow,Augmix,Jigsaw'}
     Best value: 0.10223414079518989, Best params: {'LEARNING_RATE': 0.005145732177268652, 'BETA_1': 0.9, 'BETA_2': 0.99, 'WEIGHT_DECAY': 0.049893412083311495, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'ReduceLROnPlateau', 'MOMENTUM': 0.5370050212703057, 'DAMPENING': 0.1603080832918921, 'GAMMA': 0.46767565588296744, 'STEP_SIZE': 11, 'USE_AUGMIX': False, 'SEVERITY': 7, 'MIXTURE_WIDTH': 7, 'CHAIN_DEPTH': 8, 'ALPHA': 0.8466970144896167, 'ALL_OPS': True, 'INTERPOLATION': 'NEAREST', 'USE_FOURIER': False, 'SQUARE_SIZE_SINGLE_SIDE': 71, 'ETA': 0.5409005193712784, 'USE_JIGSAW': False, 'MIN_GRID_SIZE': 5, 'MAX_GRID_SIZE': 13, 'TRANSFORMATIONS_ORDER': 'Fourier,Augmix,Dlow,Jigsaw'}

#####################################################
Current value: 0.10903231339761987, Current params: {'LEARNING_RATE': 0.003123543742666728, 'BETA_1': 0.9, 'BETA_2': 0.99, 'WEIGHT_DECAY': 0.05476053780775195, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'ReduceLROnPlateau', 'MOMENTUM': 0.5214954977768397, 'DAMPENING': 0.16159780429550363, 'GAMMA': 0.6200159301654793, 'STEP_SIZE': 10, 'USE_AUGMIX': False, 'SEVERITY': 4, 'MIXTURE_WIDTH': 9, 'CHAIN_DEPTH': 8, 'ALPHA': 0.9689081826698058, 'ALL_OPS': True, 'INTERPOLATION': 'NEAREST', 'USE_FOURIER': False, 'SQUARE_SIZE_SINGLE_SIDE': 114, 'ETA': 0.3848048714857835, 'USE_JIGSAW': False, 'MIN_GRID_SIZE': 5, 'MAX_GRID_SIZE': 14, 'TRANSFORMATIONS_ORDER': 'Fourier,Dlow,Augmix,Jigsaw'}
     Best value: 0.10223414079518989, Best params: {'LEARNING_RATE': 0.005145732177268652, 'BETA_1': 0.9, 'BETA_2': 0.99, 'WEIGHT_DECAY': 0.049893412083311495, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'ReduceLROnPlateau', 'MOMENTUM': 0.5370050212703057, 'DAMPENING': 0.1603080832918921, 'GAMMA': 0.46767565588296744, 'STEP_SIZE': 11, 'USE_AUGMIX': False, 'SEVERITY': 7, 'MIXTURE_WIDTH': 7, 'CHAIN_DEPTH': 8, 'ALPHA': 0.8466970144896167, 'ALL_OPS': True, 'INTERPOLATION': 'NEAREST', 'USE_FOURIER': False, 'SQUARE_SIZE_SINGLE_SIDE': 71, 'ETA': 0.5409005193712784, 'USE_JIGSAW': False, 'MIN_GRID_SIZE': 5, 'MAX_GRID_SIZE': 13, 'TRANSFORMATIONS_ORDER': 'Fourier,Augmix,Dlow,Jigsaw'}

#####################################################
Current value: 0.14624766586348414, Current params: {'LEARNING_RATE': 0.0037066879237470153, 'BETA_1': 0.9, 'BETA_2': 0.99, 'WEIGHT_DECAY': 0.06632019685610425, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'ReduceLROnPlateau', 'MOMENTUM': 0.8114883164073861, 'DAMPENING': 0.09783820016079255, 'GAMMA': 0.6175943386191669, 'STEP_SIZE': 9, 'USE_AUGMIX': False, 'SEVERITY': 4, 'MIXTURE_WIDTH': 8, 'CHAIN_DEPTH': 8, 'ALPHA': 0.9847616209423626, 'ALL_OPS': True, 'INTERPOLATION': 'NEAREST', 'USE_FOURIER': False, 'SQUARE_SIZE_SINGLE_SIDE': 155, 'ETA': 0.43435670781860514, 'USE_JIGSAW': False, 'MIN_GRID_SIZE': 5, 'MAX_GRID_SIZE': 13, 'TRANSFORMATIONS_ORDER': 'Dlow,Fourier,Augmix,Jigsaw'}
     Best value: 0.10223414079518989, Best params: {'LEARNING_RATE': 0.005145732177268652, 'BETA_1': 0.9, 'BETA_2': 0.99, 'WEIGHT_DECAY': 0.049893412083311495, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'ReduceLROnPlateau', 'MOMENTUM': 0.5370050212703057, 'DAMPENING': 0.1603080832918921, 'GAMMA': 0.46767565588296744, 'STEP_SIZE': 11, 'USE_AUGMIX': False, 'SEVERITY': 7, 'MIXTURE_WIDTH': 7, 'CHAIN_DEPTH': 8, 'ALPHA': 0.8466970144896167, 'ALL_OPS': True, 'INTERPOLATION': 'NEAREST', 'USE_FOURIER': False, 'SQUARE_SIZE_SINGLE_SIDE': 71, 'ETA': 0.5409005193712784, 'USE_JIGSAW': False, 'MIN_GRID_SIZE': 5, 'MAX_GRID_SIZE': 13, 'TRANSFORMATIONS_ORDER': 'Fourier,Augmix,Dlow,Jigsaw'}

#####################################################
Current value: 0.33077782671898603, Current params: {'LEARNING_RATE': 0.0031507309852899326, 'BETA_1': 0.9, 'BETA_2': 0.9999, 'WEIGHT_DECAY': 0.055258035391693536, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'StepLR', 'MOMENTUM': 0.5659334783948113, 'DAMPENING': 0.18136549159901566, 'GAMMA': 0.7211231951570514, 'STEP_SIZE': 7, 'USE_AUGMIX': True, 'SEVERITY': 4, 'MIXTURE_WIDTH': 10, 'CHAIN_DEPTH': 7, 'ALPHA': 0.9568290328173479, 'ALL_OPS': True, 'INTERPOLATION': 'NEAREST', 'USE_FOURIER': False, 'SQUARE_SIZE_SINGLE_SIDE': 113, 'ETA': 0.5895698651700738, 'USE_JIGSAW': False, 'MIN_GRID_SIZE': 4, 'MAX_GRID_SIZE': 15, 'TRANSFORMATIONS_ORDER': 'Augmix,Fourier,Dlow,Jigsaw'}
     Best value: 0.10223414079518989, Best params: {'LEARNING_RATE': 0.005145732177268652, 'BETA_1': 0.9, 'BETA_2': 0.99, 'WEIGHT_DECAY': 0.049893412083311495, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'ReduceLROnPlateau', 'MOMENTUM': 0.5370050212703057, 'DAMPENING': 0.1603080832918921, 'GAMMA': 0.46767565588296744, 'STEP_SIZE': 11, 'USE_AUGMIX': False, 'SEVERITY': 7, 'MIXTURE_WIDTH': 7, 'CHAIN_DEPTH': 8, 'ALPHA': 0.8466970144896167, 'ALL_OPS': True, 'INTERPOLATION': 'NEAREST', 'USE_FOURIER': False, 'SQUARE_SIZE_SINGLE_SIDE': 71, 'ETA': 0.5409005193712784, 'USE_JIGSAW': False, 'MIN_GRID_SIZE': 5, 'MAX_GRID_SIZE': 13, 'TRANSFORMATIONS_ORDER': 'Fourier,Augmix,Dlow,Jigsaw'}

#####################################################
Current value: 0.16183544776868075, Current params: {'LEARNING_RATE': 0.004388439075545701, 'BETA_1': 0.8, 'BETA_2': 0.999, 'WEIGHT_DECAY': 0.04929193630036216, 'OPTIMIZER': 'AdamW', 'SCHEDULER': 'StepLR', 'MOMENTUM': 0.5265282946470021, 'DAMPENING': 0.158894894834019, 'GAMMA': 0.6009987910993522, 'STEP_SIZE': 10, 'USE_AUGMIX': False, 'SEVERITY': 3, 'MIXTURE_WIDTH': 8, 'CHAIN_DEPTH': 6, 'ALPHA': 0.8195073459085155, 'ALL_OPS': True, 'INTERPOLATION': 'NEAREST', 'USE_FOURIER': False, 'SQUARE_SIZE_SINGLE_SIDE': 99, 'ETA': 0.3930886526800351, 'USE_JIGSAW': False, 'MIN_GRID_SIZE': 4, 'MAX_GRID_SIZE': 14, 'TRANSFORMATIONS_ORDER': 'Dlow,Augmix,Fourier,Jigsaw'}
     Best value: 0.10223414079518989, Best params: {'LEARNING_RATE': 0.005145732177268652, 'BETA_1': 0.9, 'BETA_2': 0.99, 'WEIGHT_DECAY': 0.049893412083311495, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'ReduceLROnPlateau', 'MOMENTUM': 0.5370050212703057, 'DAMPENING': 0.1603080832918921, 'GAMMA': 0.46767565588296744, 'STEP_SIZE': 11, 'USE_AUGMIX': False, 'SEVERITY': 7, 'MIXTURE_WIDTH': 7, 'CHAIN_DEPTH': 8, 'ALPHA': 0.8466970144896167, 'ALL_OPS': True, 'INTERPOLATION': 'NEAREST', 'USE_FOURIER': False, 'SQUARE_SIZE_SINGLE_SIDE': 71, 'ETA': 0.5409005193712784, 'USE_JIGSAW': False, 'MIN_GRID_SIZE': 5, 'MAX_GRID_SIZE': 13, 'TRANSFORMATIONS_ORDER': 'Fourier,Augmix,Dlow,Jigsaw'}

#####################################################
Current value: 0.46042551659047604, Current params: {'LEARNING_RATE': 0.0030154317845243377, 'BETA_1': 0.9, 'BETA_2': 0.99, 'WEIGHT_DECAY': 0.07299253145756349, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'CosineAnnealingLR', 'MOMENTUM': 0.883820350711011, 'DAMPENING': 0.17297050939477032, 'GAMMA': 0.22990369448320727, 'STEP_SIZE': 12, 'USE_AUGMIX': False, 'SEVERITY': 4, 'MIXTURE_WIDTH': 6, 'CHAIN_DEPTH': 8, 'ALPHA': 0.8759637026144337, 'ALL_OPS': True, 'INTERPOLATION': 'NEAREST', 'USE_FOURIER': False, 'SQUARE_SIZE_SINGLE_SIDE': 126, 'ETA': 0.31959883973059544, 'USE_JIGSAW': True, 'MIN_GRID_SIZE': 5, 'MAX_GRID_SIZE': 13, 'TRANSFORMATIONS_ORDER': 'Augmix,Fourier,Dlow,Jigsaw'}
     Best value: 0.10223414079518989, Best params: {'LEARNING_RATE': 0.005145732177268652, 'BETA_1': 0.9, 'BETA_2': 0.99, 'WEIGHT_DECAY': 0.049893412083311495, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'ReduceLROnPlateau', 'MOMENTUM': 0.5370050212703057, 'DAMPENING': 0.1603080832918921, 'GAMMA': 0.46767565588296744, 'STEP_SIZE': 11, 'USE_AUGMIX': False, 'SEVERITY': 7, 'MIXTURE_WIDTH': 7, 'CHAIN_DEPTH': 8, 'ALPHA': 0.8466970144896167, 'ALL_OPS': True, 'INTERPOLATION': 'NEAREST', 'USE_FOURIER': False, 'SQUARE_SIZE_SINGLE_SIDE': 71, 'ETA': 0.5409005193712784, 'USE_JIGSAW': False, 'MIN_GRID_SIZE': 5, 'MAX_GRID_SIZE': 13, 'TRANSFORMATIONS_ORDER': 'Fourier,Augmix,Dlow,Jigsaw'}

#####################################################
Current value: 0.6362478621304035, Current params: {'LEARNING_RATE': 0.0009726206123545119, 'BETA_1': 0.9, 'BETA_2': 0.999, 'WEIGHT_DECAY': 0.037640219207304315, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'ReduceLROnPlateau', 'MOMENTUM': 0.7924413430845713, 'DAMPENING': 0.011563882363714565, 'GAMMA': 0.1939125283881295, 'STEP_SIZE': 14, 'USE_AUGMIX': False, 'SEVERITY': 2, 'MIXTURE_WIDTH': 9, 'CHAIN_DEPTH': 10, 'ALPHA': 0.9689500369172604, 'ALL_OPS': False, 'INTERPOLATION': 'NEAREST', 'USE_FOURIER': True, 'SQUARE_SIZE_SINGLE_SIDE': 72, 'ETA': 0.45481109132834885, 'USE_JIGSAW': False, 'MIN_GRID_SIZE': 4, 'MAX_GRID_SIZE': 14, 'TRANSFORMATIONS_ORDER': 'Fourier,Augmix,Dlow,Jigsaw'}
     Best value: 0.10223414079518989, Best params: {'LEARNING_RATE': 0.005145732177268652, 'BETA_1': 0.9, 'BETA_2': 0.99, 'WEIGHT_DECAY': 0.049893412083311495, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'ReduceLROnPlateau', 'MOMENTUM': 0.5370050212703057, 'DAMPENING': 0.1603080832918921, 'GAMMA': 0.46767565588296744, 'STEP_SIZE': 11, 'USE_AUGMIX': False, 'SEVERITY': 7, 'MIXTURE_WIDTH': 7, 'CHAIN_DEPTH': 8, 'ALPHA': 0.8466970144896167, 'ALL_OPS': True, 'INTERPOLATION': 'NEAREST', 'USE_FOURIER': False, 'SQUARE_SIZE_SINGLE_SIDE': 71, 'ETA': 0.5409005193712784, 'USE_JIGSAW': False, 'MIN_GRID_SIZE': 5, 'MAX_GRID_SIZE': 13, 'TRANSFORMATIONS_ORDER': 'Fourier,Augmix,Dlow,Jigsaw'}

#####################################################
Current value: 0.09834226011298597, Current params: {'LEARNING_RATE': 0.0038750929265019118, 'BETA_1': 0.9, 'BETA_2': 0.999, 'WEIGHT_DECAY': 0.032427930454347484, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'StepLR', 'MOMENTUM': 0.8615134496725222, 'DAMPENING': 0.08245153405704343, 'GAMMA': 0.2756320159715083, 'STEP_SIZE': 7, 'USE_AUGMIX': False, 'SEVERITY': 3, 'MIXTURE_WIDTH': 7, 'CHAIN_DEPTH': 9, 'ALPHA': 0.07229207030946716, 'ALL_OPS': True, 'INTERPOLATION': 'BILINEAR', 'USE_FOURIER': False, 'SQUARE_SIZE_SINGLE_SIDE': 170, 'ETA': 0.49738977464458856, 'USE_JIGSAW': False, 'MIN_GRID_SIZE': 5, 'MAX_GRID_SIZE': 9, 'TRANSFORMATIONS_ORDER': 'Augmix,Fourier,Dlow,Jigsaw'}
     Best value: 0.09834226011298597, Best params: {'LEARNING_RATE': 0.0038750929265019118, 'BETA_1': 0.9, 'BETA_2': 0.999, 'WEIGHT_DECAY': 0.032427930454347484, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'StepLR', 'MOMENTUM': 0.8615134496725222, 'DAMPENING': 0.08245153405704343, 'GAMMA': 0.2756320159715083, 'STEP_SIZE': 7, 'USE_AUGMIX': False, 'SEVERITY': 3, 'MIXTURE_WIDTH': 7, 'CHAIN_DEPTH': 9, 'ALPHA': 0.07229207030946716, 'ALL_OPS': True, 'INTERPOLATION': 'BILINEAR', 'USE_FOURIER': False, 'SQUARE_SIZE_SINGLE_SIDE': 170, 'ETA': 0.49738977464458856, 'USE_JIGSAW': False, 'MIN_GRID_SIZE': 5, 'MAX_GRID_SIZE': 9, 'TRANSFORMATIONS_ORDER': 'Augmix,Fourier,Dlow,Jigsaw'}

#####################################################
Current value: 0.37751725409179926, Current params: {'LEARNING_RATE': 0.003984875393047418, 'BETA_1': 0.9, 'BETA_2': 0.999, 'WEIGHT_DECAY': 0.061001316681558185, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'StepLR', 'MOMENTUM': 0.8418167139450018, 'DAMPENING': 0.0796281384676719, 'GAMMA': 0.2717759001206503, 'STEP_SIZE': 7, 'USE_AUGMIX': True, 'SEVERITY': 3, 'MIXTURE_WIDTH': 7, 'CHAIN_DEPTH': 9, 'ALPHA': 0.36244527896581913, 'ALL_OPS': True, 'INTERPOLATION': 'BILINEAR', 'USE_FOURIER': False, 'SQUARE_SIZE_SINGLE_SIDE': 168, 'ETA': 0.2546791545236014, 'USE_JIGSAW': False, 'MIN_GRID_SIZE': 3, 'MAX_GRID_SIZE': 9, 'TRANSFORMATIONS_ORDER': 'Augmix,Fourier,Dlow,Jigsaw'}
     Best value: 0.09834226011298597, Best params: {'LEARNING_RATE': 0.0038750929265019118, 'BETA_1': 0.9, 'BETA_2': 0.999, 'WEIGHT_DECAY': 0.032427930454347484, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'StepLR', 'MOMENTUM': 0.8615134496725222, 'DAMPENING': 0.08245153405704343, 'GAMMA': 0.2756320159715083, 'STEP_SIZE': 7, 'USE_AUGMIX': False, 'SEVERITY': 3, 'MIXTURE_WIDTH': 7, 'CHAIN_DEPTH': 9, 'ALPHA': 0.07229207030946716, 'ALL_OPS': True, 'INTERPOLATION': 'BILINEAR', 'USE_FOURIER': False, 'SQUARE_SIZE_SINGLE_SIDE': 170, 'ETA': 0.49738977464458856, 'USE_JIGSAW': False, 'MIN_GRID_SIZE': 5, 'MAX_GRID_SIZE': 9, 'TRANSFORMATIONS_ORDER': 'Augmix,Fourier,Dlow,Jigsaw'}

#####################################################
Current value: 0.13747620582580566, Current params: {'LEARNING_RATE': 0.0032507513665605966, 'BETA_1': 0.9, 'BETA_2': 0.999, 'WEIGHT_DECAY': 0.022815614132944632, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'StepLR', 'MOMENTUM': 0.866826903430236, 'DAMPENING': 0.0744779649893107, 'GAMMA': 0.29241708175513204, 'STEP_SIZE': 10, 'USE_AUGMIX': False, 'SEVERITY': 2, 'MIXTURE_WIDTH': 8, 'CHAIN_DEPTH': 8, 'ALPHA': 0.1045474774674729, 'ALL_OPS': True, 'INTERPOLATION': 'BILINEAR', 'USE_FOURIER': False, 'SQUARE_SIZE_SINGLE_SIDE': 181, 'ETA': 0.6259659991857475, 'USE_JIGSAW': False, 'MIN_GRID_SIZE': 5, 'MAX_GRID_SIZE': 9, 'TRANSFORMATIONS_ORDER': 'Augmix,Fourier,Dlow,Jigsaw'}
     Best value: 0.09834226011298597, Best params: {'LEARNING_RATE': 0.0038750929265019118, 'BETA_1': 0.9, 'BETA_2': 0.999, 'WEIGHT_DECAY': 0.032427930454347484, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'StepLR', 'MOMENTUM': 0.8615134496725222, 'DAMPENING': 0.08245153405704343, 'GAMMA': 0.2756320159715083, 'STEP_SIZE': 7, 'USE_AUGMIX': False, 'SEVERITY': 3, 'MIXTURE_WIDTH': 7, 'CHAIN_DEPTH': 9, 'ALPHA': 0.07229207030946716, 'ALL_OPS': True, 'INTERPOLATION': 'BILINEAR', 'USE_FOURIER': False, 'SQUARE_SIZE_SINGLE_SIDE': 170, 'ETA': 0.49738977464458856, 'USE_JIGSAW': False, 'MIN_GRID_SIZE': 5, 'MAX_GRID_SIZE': 9, 'TRANSFORMATIONS_ORDER': 'Augmix,Fourier,Dlow,Jigsaw'}

#####################################################
Current value: 0.13901381171308458, Current params: {'LEARNING_RATE': 0.0038946771697859414, 'BETA_1': 0.9, 'BETA_2': 0.999, 'WEIGHT_DECAY': 0.03182061019333921, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'StepLR', 'MOMENTUM': 0.857391128976161, 'DAMPENING': 0.10967020921056407, 'GAMMA': 0.34996821445257426, 'STEP_SIZE': 8, 'USE_AUGMIX': False, 'SEVERITY': 3, 'MIXTURE_WIDTH': 7, 'CHAIN_DEPTH': 9, 'ALPHA': 0.04575380821805142, 'ALL_OPS': True, 'INTERPOLATION': 'BILINEAR', 'USE_FOURIER': False, 'SQUARE_SIZE_SINGLE_SIDE': 206, 'ETA': 0.5040696738277972, 'USE_JIGSAW': False, 'MIN_GRID_SIZE': 5, 'MAX_GRID_SIZE': 15, 'TRANSFORMATIONS_ORDER': 'Augmix,Fourier,Dlow,Jigsaw'}
     Best value: 0.09834226011298597, Best params: {'LEARNING_RATE': 0.0038750929265019118, 'BETA_1': 0.9, 'BETA_2': 0.999, 'WEIGHT_DECAY': 0.032427930454347484, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'StepLR', 'MOMENTUM': 0.8615134496725222, 'DAMPENING': 0.08245153405704343, 'GAMMA': 0.2756320159715083, 'STEP_SIZE': 7, 'USE_AUGMIX': False, 'SEVERITY': 3, 'MIXTURE_WIDTH': 7, 'CHAIN_DEPTH': 9, 'ALPHA': 0.07229207030946716, 'ALL_OPS': True, 'INTERPOLATION': 'BILINEAR', 'USE_FOURIER': False, 'SQUARE_SIZE_SINGLE_SIDE': 170, 'ETA': 0.49738977464458856, 'USE_JIGSAW': False, 'MIN_GRID_SIZE': 5, 'MAX_GRID_SIZE': 9, 'TRANSFORMATIONS_ORDER': 'Augmix,Fourier,Dlow,Jigsaw'}

#####################################################
