Current value: 0.4321346562355757, Current params: {'LEARNING_RATE': 0.009259820435826429, 'BETA_1': 0.9, 'BETA_2': 0.999, 'WEIGHT_DECAY': 0.08731296062301824, 'OPTIMIZER': 'AdamW', 'SCHEDULER': 'ReduceLROnPlateau', 'MOMENTUM': 0.7367338608397251, 'DAMPENING': 0.1241862960962602, 'GAMMA': 0.38428280160787043, 'STEP_SIZE': 37, 'USE_AUGMIX': True, 'SEVERITY': 5, 'MIXTURE_WIDTH': 8, 'CHAIN_DEPTH': 1, 'ALPHA': 0.9492719839148209, 'ALL_OPS': True, 'INTERPOLATION': 'BILINEAR', 'USE_FOURIER': False, 'SQUARE_SIZE_SINGLE_SIDE': 206, 'ETA': 0.9350549930194169, 'USE_JIGSAW': False, 'MIN_GRID_SIZE': 2, 'MAX_GRID_SIZE': 13, 'TRANSFORMATIONS_ORDER': 'Augmix,Dlow,Fourier,Jigsaw'}
     Best value: 0.26425710297189653, Best params: {'LEARNING_RATE': 0.0030863842483849014, 'BETA_1': 0.9, 'BETA_2': 0.99, 'WEIGHT_DECAY': 0.02921512504116306, 'OPTIMIZER': 'AdamW', 'SCHEDULER': 'None', 'MOMENTUM': 0.6704676875209014, 'DAMPENING': 0.031042085268350658, 'GAMMA': 0.6538587016410744, 'STEP_SIZE': 28, 'USE_AUGMIX': False, 'SEVERITY': 1, 'MIXTURE_WIDTH': 4, 'CHAIN_DEPTH': 3, 'ALPHA': 0.9936919495550218, 'ALL_OPS': True, 'INTERPOLATION': 'BILINEAR', 'USE_FOURIER': False, 'SQUARE_SIZE_SINGLE_SIDE': 113, 'ETA': 0.858924001267765, 'USE_JIGSAW': False, 'MIN_GRID_SIZE': 2, 'MAX_GRID_SIZE': 7, 'TRANSFORMATIONS_ORDER': 'Dlow,Fourier,Augmix,Jigsaw'}

#####################################################
Current value: 0.5333588905632496, Current params: {'LEARNING_RATE': 0.006845078954553245, 'BETA_1': 0.9, 'BETA_2': 0.999, 'WEIGHT_DECAY': 0.0465085177889165, 'OPTIMIZER': 'AdamW', 'SCHEDULER': 'LinearLR', 'MOMENTUM': 0.6551043041119237, 'DAMPENING': 0.10393543979992222, 'GAMMA': 0.23442367189784663, 'STEP_SIZE': 32, 'USE_AUGMIX': True, 'SEVERITY': 8, 'MIXTURE_WIDTH': 4, 'CHAIN_DEPTH': 2, 'ALPHA': 0.8430561837369737, 'ALL_OPS': True, 'INTERPOLATION': 'BILINEAR', 'USE_FOURIER': False, 'SQUARE_SIZE_SINGLE_SIDE': 6, 'ETA': 0.772635630239361, 'USE_JIGSAW': False, 'MIN_GRID_SIZE': 2, 'MAX_GRID_SIZE': 11, 'TRANSFORMATIONS_ORDER': 'Augmix,Dlow,Fourier,Jigsaw'}
     Best value: 0.26425710297189653, Best params: {'LEARNING_RATE': 0.0030863842483849014, 'BETA_1': 0.9, 'BETA_2': 0.99, 'WEIGHT_DECAY': 0.02921512504116306, 'OPTIMIZER': 'AdamW', 'SCHEDULER': 'None', 'MOMENTUM': 0.6704676875209014, 'DAMPENING': 0.031042085268350658, 'GAMMA': 0.6538587016410744, 'STEP_SIZE': 28, 'USE_AUGMIX': False, 'SEVERITY': 1, 'MIXTURE_WIDTH': 4, 'CHAIN_DEPTH': 3, 'ALPHA': 0.9936919495550218, 'ALL_OPS': True, 'INTERPOLATION': 'BILINEAR', 'USE_FOURIER': False, 'SQUARE_SIZE_SINGLE_SIDE': 113, 'ETA': 0.858924001267765, 'USE_JIGSAW': False, 'MIN_GRID_SIZE': 2, 'MAX_GRID_SIZE': 7, 'TRANSFORMATIONS_ORDER': 'Dlow,Fourier,Augmix,Jigsaw'}

#####################################################
Current value: 0.30782544147223234, Current params: {'LEARNING_RATE': 0.005861324943302534, 'BETA_1': 0.9, 'BETA_2': 0.999, 'WEIGHT_DECAY': 0.06806250477557817, 'OPTIMIZER': 'AdamW', 'SCHEDULER': 'ReduceLROnPlateau', 'MOMENTUM': 0.6852084970431869, 'DAMPENING': 0.14418963144058752, 'GAMMA': 0.4228606163249985, 'STEP_SIZE': 36, 'USE_AUGMIX': True, 'SEVERITY': 6, 'MIXTURE_WIDTH': 5, 'CHAIN_DEPTH': 2, 'ALPHA': 0.18678730636802077, 'ALL_OPS': True, 'INTERPOLATION': 'BILINEAR', 'USE_FOURIER': False, 'SQUARE_SIZE_SINGLE_SIDE': 173, 'ETA': 0.8481642056320942, 'USE_JIGSAW': False, 'MIN_GRID_SIZE': 2, 'MAX_GRID_SIZE': 12, 'TRANSFORMATIONS_ORDER': 'Augmix,Fourier,Dlow,Jigsaw'}
     Best value: 0.26425710297189653, Best params: {'LEARNING_RATE': 0.0030863842483849014, 'BETA_1': 0.9, 'BETA_2': 0.99, 'WEIGHT_DECAY': 0.02921512504116306, 'OPTIMIZER': 'AdamW', 'SCHEDULER': 'None', 'MOMENTUM': 0.6704676875209014, 'DAMPENING': 0.031042085268350658, 'GAMMA': 0.6538587016410744, 'STEP_SIZE': 28, 'USE_AUGMIX': False, 'SEVERITY': 1, 'MIXTURE_WIDTH': 4, 'CHAIN_DEPTH': 3, 'ALPHA': 0.9936919495550218, 'ALL_OPS': True, 'INTERPOLATION': 'BILINEAR', 'USE_FOURIER': False, 'SQUARE_SIZE_SINGLE_SIDE': 113, 'ETA': 0.858924001267765, 'USE_JIGSAW': False, 'MIN_GRID_SIZE': 2, 'MAX_GRID_SIZE': 7, 'TRANSFORMATIONS_ORDER': 'Dlow,Fourier,Augmix,Jigsaw'}

#####################################################
Current value: 0.5244212010875344, Current params: {'LEARNING_RATE': 0.007864881774386956, 'BETA_1': 0.8, 'BETA_2': 0.999, 'WEIGHT_DECAY': 0.06088729952924349, 'OPTIMIZER': 'AdamW', 'SCHEDULER': 'StepLR', 'MOMENTUM': 0.8011529579216472, 'DAMPENING': 0.014407116740714473, 'GAMMA': 0.33799063078179625, 'STEP_SIZE': 21, 'USE_AUGMIX': True, 'SEVERITY': 10, 'MIXTURE_WIDTH': 6, 'CHAIN_DEPTH': 4, 'ALPHA': 0.8830325207267797, 'ALL_OPS': True, 'INTERPOLATION': 'BILINEAR', 'USE_FOURIER': False, 'SQUARE_SIZE_SINGLE_SIDE': 157, 'ETA': 0.7040203662115267, 'USE_JIGSAW': False, 'MIN_GRID_SIZE': 2, 'MAX_GRID_SIZE': 13, 'TRANSFORMATIONS_ORDER': 'Fourier,Augmix,Dlow,Jigsaw'}
     Best value: 0.26425710297189653, Best params: {'LEARNING_RATE': 0.0030863842483849014, 'BETA_1': 0.9, 'BETA_2': 0.99, 'WEIGHT_DECAY': 0.02921512504116306, 'OPTIMIZER': 'AdamW', 'SCHEDULER': 'None', 'MOMENTUM': 0.6704676875209014, 'DAMPENING': 0.031042085268350658, 'GAMMA': 0.6538587016410744, 'STEP_SIZE': 28, 'USE_AUGMIX': False, 'SEVERITY': 1, 'MIXTURE_WIDTH': 4, 'CHAIN_DEPTH': 3, 'ALPHA': 0.9936919495550218, 'ALL_OPS': True, 'INTERPOLATION': 'BILINEAR', 'USE_FOURIER': False, 'SQUARE_SIZE_SINGLE_SIDE': 113, 'ETA': 0.858924001267765, 'USE_JIGSAW': False, 'MIN_GRID_SIZE': 2, 'MAX_GRID_SIZE': 7, 'TRANSFORMATIONS_ORDER': 'Dlow,Fourier,Augmix,Jigsaw'}

#####################################################
Current value: 0.4135952843353152, Current params: {'LEARNING_RATE': 0.006342142817116957, 'BETA_1': 0.9, 'BETA_2': 0.9999, 'WEIGHT_DECAY': 0.055715711560445386, 'OPTIMIZER': 'AdamW', 'SCHEDULER': 'ReduceLROnPlateau', 'MOMENTUM': 0.709677715587267, 'DAMPENING': 0.16512472128136865, 'GAMMA': 0.4676429440294083, 'STEP_SIZE': 28, 'USE_AUGMIX': True, 'SEVERITY': 8, 'MIXTURE_WIDTH': 2, 'CHAIN_DEPTH': 2, 'ALPHA': 0.6589172939941783, 'ALL_OPS': True, 'INTERPOLATION': 'BILINEAR', 'USE_FOURIER': False, 'SQUARE_SIZE_SINGLE_SIDE': 76, 'ETA': 0.8664169306252923, 'USE_JIGSAW': False, 'MIN_GRID_SIZE': 3, 'MAX_GRID_SIZE': 11, 'TRANSFORMATIONS_ORDER': 'Dlow,Fourier,Augmix,Jigsaw'}
     Best value: 0.26425710297189653, Best params: {'LEARNING_RATE': 0.0030863842483849014, 'BETA_1': 0.9, 'BETA_2': 0.99, 'WEIGHT_DECAY': 0.02921512504116306, 'OPTIMIZER': 'AdamW', 'SCHEDULER': 'None', 'MOMENTUM': 0.6704676875209014, 'DAMPENING': 0.031042085268350658, 'GAMMA': 0.6538587016410744, 'STEP_SIZE': 28, 'USE_AUGMIX': False, 'SEVERITY': 1, 'MIXTURE_WIDTH': 4, 'CHAIN_DEPTH': 3, 'ALPHA': 0.9936919495550218, 'ALL_OPS': True, 'INTERPOLATION': 'BILINEAR', 'USE_FOURIER': False, 'SQUARE_SIZE_SINGLE_SIDE': 113, 'ETA': 0.858924001267765, 'USE_JIGSAW': False, 'MIN_GRID_SIZE': 2, 'MAX_GRID_SIZE': 7, 'TRANSFORMATIONS_ORDER': 'Dlow,Fourier,Augmix,Jigsaw'}

#####################################################
Current value: 0.7169947400689125, Current params: {'LEARNING_RATE': 0.0032141250010873554, 'BETA_1': 0.9, 'BETA_2': 0.999, 'WEIGHT_DECAY': 0.09528467415745456, 'OPTIMIZER': 'AdamW', 'SCHEDULER': 'CosineAnnealingLR', 'MOMENTUM': 0.5622153684736506, 'DAMPENING': 0.1318026701842565, 'GAMMA': 0.6386445049728594, 'STEP_SIZE': 42, 'USE_AUGMIX': False, 'SEVERITY': 7, 'MIXTURE_WIDTH': 7, 'CHAIN_DEPTH': 3, 'ALPHA': 0.9587813510931404, 'ALL_OPS': False, 'INTERPOLATION': 'BILINEAR', 'USE_FOURIER': True, 'SQUARE_SIZE_SINGLE_SIDE': 103, 'ETA': 0.9548057272767078, 'USE_JIGSAW': True, 'MIN_GRID_SIZE': 2, 'MAX_GRID_SIZE': 8, 'TRANSFORMATIONS_ORDER': 'Augmix,Dlow,Fourier,Jigsaw'}
     Best value: 0.26425710297189653, Best params: {'LEARNING_RATE': 0.0030863842483849014, 'BETA_1': 0.9, 'BETA_2': 0.99, 'WEIGHT_DECAY': 0.02921512504116306, 'OPTIMIZER': 'AdamW', 'SCHEDULER': 'None', 'MOMENTUM': 0.6704676875209014, 'DAMPENING': 0.031042085268350658, 'GAMMA': 0.6538587016410744, 'STEP_SIZE': 28, 'USE_AUGMIX': False, 'SEVERITY': 1, 'MIXTURE_WIDTH': 4, 'CHAIN_DEPTH': 3, 'ALPHA': 0.9936919495550218, 'ALL_OPS': True, 'INTERPOLATION': 'BILINEAR', 'USE_FOURIER': False, 'SQUARE_SIZE_SINGLE_SIDE': 113, 'ETA': 0.858924001267765, 'USE_JIGSAW': False, 'MIN_GRID_SIZE': 2, 'MAX_GRID_SIZE': 7, 'TRANSFORMATIONS_ORDER': 'Dlow,Fourier,Augmix,Jigsaw'}

#####################################################
Current value: 0.5876960940659046, Current params: {'LEARNING_RATE': 0.0053379736395096165, 'BETA_1': 0.9, 'BETA_2': 0.99, 'WEIGHT_DECAY': 0.031494824002771586, 'OPTIMIZER': 'AdamW', 'SCHEDULER': 'None', 'MOMENTUM': 0.7307426091769285, 'DAMPENING': 0.08315454087687763, 'GAMMA': 0.793917123868144, 'STEP_SIZE': 24, 'USE_AUGMIX': True, 'SEVERITY': 9, 'MIXTURE_WIDTH': 4, 'CHAIN_DEPTH': 6, 'ALPHA': 0.7624132722962613, 'ALL_OPS': True, 'INTERPOLATION': 'NEAREST', 'USE_FOURIER': False, 'SQUARE_SIZE_SINGLE_SIDE': 116, 'ETA': 0.8016941280058831, 'USE_JIGSAW': False, 'MIN_GRID_SIZE': 2, 'MAX_GRID_SIZE': 6, 'TRANSFORMATIONS_ORDER': 'Dlow,Augmix,Fourier,Jigsaw'}
     Best value: 0.26425710297189653, Best params: {'LEARNING_RATE': 0.0030863842483849014, 'BETA_1': 0.9, 'BETA_2': 0.99, 'WEIGHT_DECAY': 0.02921512504116306, 'OPTIMIZER': 'AdamW', 'SCHEDULER': 'None', 'MOMENTUM': 0.6704676875209014, 'DAMPENING': 0.031042085268350658, 'GAMMA': 0.6538587016410744, 'STEP_SIZE': 28, 'USE_AUGMIX': False, 'SEVERITY': 1, 'MIXTURE_WIDTH': 4, 'CHAIN_DEPTH': 3, 'ALPHA': 0.9936919495550218, 'ALL_OPS': True, 'INTERPOLATION': 'BILINEAR', 'USE_FOURIER': False, 'SQUARE_SIZE_SINGLE_SIDE': 113, 'ETA': 0.858924001267765, 'USE_JIGSAW': False, 'MIN_GRID_SIZE': 2, 'MAX_GRID_SIZE': 7, 'TRANSFORMATIONS_ORDER': 'Dlow,Fourier,Augmix,Jigsaw'}

#####################################################
Current value: 0.9981973133981228, Current params: {'LEARNING_RATE': 0.0040036873942235, 'BETA_1': 0.8, 'BETA_2': 0.999, 'WEIGHT_DECAY': 0.07935554030295017, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'LinearLR', 'MOMENTUM': 0.6323926043054297, 'DAMPENING': 0.06510189313288517, 'GAMMA': 0.5678166585874977, 'STEP_SIZE': 10, 'USE_AUGMIX': False, 'SEVERITY': 6, 'MIXTURE_WIDTH': 9, 'CHAIN_DEPTH': 9, 'ALPHA': 0.8277708221215074, 'ALL_OPS': True, 'INTERPOLATION': 'BILINEAR', 'USE_FOURIER': False, 'SQUARE_SIZE_SINGLE_SIDE': 195, 'ETA': 0.5143944818148394, 'USE_JIGSAW': False, 'MIN_GRID_SIZE': 3, 'MAX_GRID_SIZE': 7, 'TRANSFORMATIONS_ORDER': 'Dlow,Fourier,Augmix,Jigsaw'}
     Best value: 0.26425710297189653, Best params: {'LEARNING_RATE': 0.0030863842483849014, 'BETA_1': 0.9, 'BETA_2': 0.99, 'WEIGHT_DECAY': 0.02921512504116306, 'OPTIMIZER': 'AdamW', 'SCHEDULER': 'None', 'MOMENTUM': 0.6704676875209014, 'DAMPENING': 0.031042085268350658, 'GAMMA': 0.6538587016410744, 'STEP_SIZE': 28, 'USE_AUGMIX': False, 'SEVERITY': 1, 'MIXTURE_WIDTH': 4, 'CHAIN_DEPTH': 3, 'ALPHA': 0.9936919495550218, 'ALL_OPS': True, 'INTERPOLATION': 'BILINEAR', 'USE_FOURIER': False, 'SQUARE_SIZE_SINGLE_SIDE': 113, 'ETA': 0.858924001267765, 'USE_JIGSAW': False, 'MIN_GRID_SIZE': 2, 'MAX_GRID_SIZE': 7, 'TRANSFORMATIONS_ORDER': 'Dlow,Fourier,Augmix,Jigsaw'}

#####################################################
Current value: 0.524873910471797, Current params: {'LEARNING_RATE': 0.005916988693654451, 'BETA_1': 0.9, 'BETA_2': 0.999, 'WEIGHT_DECAY': 0.06871753996595524, 'OPTIMIZER': 'AdamW', 'SCHEDULER': 'ReduceLROnPlateau', 'MOMENTUM': 0.6855536182559683, 'DAMPENING': 0.14574021393547526, 'GAMMA': 0.4033654404043409, 'STEP_SIZE': 34, 'USE_AUGMIX': True, 'SEVERITY': 6, 'MIXTURE_WIDTH': 5, 'CHAIN_DEPTH': 2, 'ALPHA': 0.09863002183575903, 'ALL_OPS': True, 'INTERPOLATION': 'BILINEAR', 'USE_FOURIER': False, 'SQUARE_SIZE_SINGLE_SIDE': 176, 'ETA': 0.8564273954956972, 'USE_JIGSAW': False, 'MIN_GRID_SIZE': 2, 'MAX_GRID_SIZE': 13, 'TRANSFORMATIONS_ORDER': 'Augmix,Fourier,Dlow,Jigsaw'}
     Best value: 0.26425710297189653, Best params: {'LEARNING_RATE': 0.0030863842483849014, 'BETA_1': 0.9, 'BETA_2': 0.99, 'WEIGHT_DECAY': 0.02921512504116306, 'OPTIMIZER': 'AdamW', 'SCHEDULER': 'None', 'MOMENTUM': 0.6704676875209014, 'DAMPENING': 0.031042085268350658, 'GAMMA': 0.6538587016410744, 'STEP_SIZE': 28, 'USE_AUGMIX': False, 'SEVERITY': 1, 'MIXTURE_WIDTH': 4, 'CHAIN_DEPTH': 3, 'ALPHA': 0.9936919495550218, 'ALL_OPS': True, 'INTERPOLATION': 'BILINEAR', 'USE_FOURIER': False, 'SQUARE_SIZE_SINGLE_SIDE': 113, 'ETA': 0.858924001267765, 'USE_JIGSAW': False, 'MIN_GRID_SIZE': 2, 'MAX_GRID_SIZE': 7, 'TRANSFORMATIONS_ORDER': 'Dlow,Fourier,Augmix,Jigsaw'}

#####################################################
Current value: 0.3448312096297741, Current params: {'LEARNING_RATE': 0.0070069851417611136, 'BETA_1': 0.9, 'BETA_2': 0.999, 'WEIGHT_DECAY': 0.08911055226346047, 'OPTIMIZER': 'AdamW', 'SCHEDULER': 'ReduceLROnPlateau', 'MOMENTUM': 0.676333502631892, 'DAMPENING': 0.1513366691746384, 'GAMMA': 0.4332263901537669, 'STEP_SIZE': 36, 'USE_AUGMIX': True, 'SEVERITY': 5, 'MIXTURE_WIDTH': 5, 'CHAIN_DEPTH': 1, 'ALPHA': 0.20608734943389562, 'ALL_OPS': True, 'INTERPOLATION': 'BILINEAR', 'USE_FOURIER': False, 'SQUARE_SIZE_SINGLE_SIDE': 162, 'ETA': 0.7653553259302086, 'USE_JIGSAW': False, 'MIN_GRID_SIZE': 2, 'MAX_GRID_SIZE': 12, 'TRANSFORMATIONS_ORDER': 'Augmix,Fourier,Dlow,Jigsaw'}
     Best value: 0.26425710297189653, Best params: {'LEARNING_RATE': 0.0030863842483849014, 'BETA_1': 0.9, 'BETA_2': 0.99, 'WEIGHT_DECAY': 0.02921512504116306, 'OPTIMIZER': 'AdamW', 'SCHEDULER': 'None', 'MOMENTUM': 0.6704676875209014, 'DAMPENING': 0.031042085268350658, 'GAMMA': 0.6538587016410744, 'STEP_SIZE': 28, 'USE_AUGMIX': False, 'SEVERITY': 1, 'MIXTURE_WIDTH': 4, 'CHAIN_DEPTH': 3, 'ALPHA': 0.9936919495550218, 'ALL_OPS': True, 'INTERPOLATION': 'BILINEAR', 'USE_FOURIER': False, 'SQUARE_SIZE_SINGLE_SIDE': 113, 'ETA': 0.858924001267765, 'USE_JIGSAW': False, 'MIN_GRID_SIZE': 2, 'MAX_GRID_SIZE': 7, 'TRANSFORMATIONS_ORDER': 'Dlow,Fourier,Augmix,Jigsaw'}

#####################################################
Current value: 0.4227439006790519, Current params: {'LEARNING_RATE': 0.008112259821144253, 'BETA_1': 0.9, 'BETA_2': 0.999, 'WEIGHT_DECAY': 0.042006857293653506, 'OPTIMIZER': 'AdamW', 'SCHEDULER': 'ReduceLROnPlateau', 'MOMENTUM': 0.6556560437026185, 'DAMPENING': 0.13822466885224946, 'GAMMA': 0.3611265623390857, 'STEP_SIZE': 39, 'USE_AUGMIX': True, 'SEVERITY': 7, 'MIXTURE_WIDTH': 6, 'CHAIN_DEPTH': 3, 'ALPHA': 0.1439798998127778, 'ALL_OPS': True, 'INTERPOLATION': 'BILINEAR', 'USE_FOURIER': False, 'SQUARE_SIZE_SINGLE_SIDE': 142, 'ETA': 0.8395673412713077, 'USE_JIGSAW': False, 'MIN_GRID_SIZE': 2, 'MAX_GRID_SIZE': 12, 'TRANSFORMATIONS_ORDER': 'Augmix,Fourier,Dlow,Jigsaw'}
     Best value: 0.26425710297189653, Best params: {'LEARNING_RATE': 0.0030863842483849014, 'BETA_1': 0.9, 'BETA_2': 0.99, 'WEIGHT_DECAY': 0.02921512504116306, 'OPTIMIZER': 'AdamW', 'SCHEDULER': 'None', 'MOMENTUM': 0.6704676875209014, 'DAMPENING': 0.031042085268350658, 'GAMMA': 0.6538587016410744, 'STEP_SIZE': 28, 'USE_AUGMIX': False, 'SEVERITY': 1, 'MIXTURE_WIDTH': 4, 'CHAIN_DEPTH': 3, 'ALPHA': 0.9936919495550218, 'ALL_OPS': True, 'INTERPOLATION': 'BILINEAR', 'USE_FOURIER': False, 'SQUARE_SIZE_SINGLE_SIDE': 113, 'ETA': 0.858924001267765, 'USE_JIGSAW': False, 'MIN_GRID_SIZE': 2, 'MAX_GRID_SIZE': 7, 'TRANSFORMATIONS_ORDER': 'Dlow,Fourier,Augmix,Jigsaw'}

#####################################################
Current value: 0.4616502998396754, Current params: {'LEARNING_RATE': 0.004808727023892014, 'BETA_1': 0.9, 'BETA_2': 0.999, 'WEIGHT_DECAY': 0.05434725347864844, 'OPTIMIZER': 'AdamW', 'SCHEDULER': 'None', 'MOMENTUM': 0.5858369691149269, 'DAMPENING': 0.1850983555395466, 'GAMMA': 0.49880209546764576, 'STEP_SIZE': 30, 'USE_AUGMIX': True, 'SEVERITY': 6, 'MIXTURE_WIDTH': 4, 'CHAIN_DEPTH': 8, 'ALPHA': 0.34338999396224434, 'ALL_OPS': True, 'INTERPOLATION': 'BILINEAR', 'USE_FOURIER': False, 'SQUARE_SIZE_SINGLE_SIDE': 131, 'ETA': 0.9143038415281683, 'USE_JIGSAW': False, 'MIN_GRID_SIZE': 2, 'MAX_GRID_SIZE': 14, 'TRANSFORMATIONS_ORDER': 'Augmix,Fourier,Dlow,Jigsaw'}
     Best value: 0.26425710297189653, Best params: {'LEARNING_RATE': 0.0030863842483849014, 'BETA_1': 0.9, 'BETA_2': 0.99, 'WEIGHT_DECAY': 0.02921512504116306, 'OPTIMIZER': 'AdamW', 'SCHEDULER': 'None', 'MOMENTUM': 0.6704676875209014, 'DAMPENING': 0.031042085268350658, 'GAMMA': 0.6538587016410744, 'STEP_SIZE': 28, 'USE_AUGMIX': False, 'SEVERITY': 1, 'MIXTURE_WIDTH': 4, 'CHAIN_DEPTH': 3, 'ALPHA': 0.9936919495550218, 'ALL_OPS': True, 'INTERPOLATION': 'BILINEAR', 'USE_FOURIER': False, 'SQUARE_SIZE_SINGLE_SIDE': 113, 'ETA': 0.858924001267765, 'USE_JIGSAW': False, 'MIN_GRID_SIZE': 2, 'MAX_GRID_SIZE': 7, 'TRANSFORMATIONS_ORDER': 'Dlow,Fourier,Augmix,Jigsaw'}

#####################################################
Current value: 0.5347791854292154, Current params: {'LEARNING_RATE': 0.007324713061799136, 'BETA_1': 0.9, 'BETA_2': 0.99, 'WEIGHT_DECAY': 0.024131414795280658, 'OPTIMIZER': 'AdamW', 'SCHEDULER': 'ReduceLROnPlateau', 'MOMENTUM': 0.6967129516760496, 'DAMPENING': 0.16126759564343923, 'GAMMA': 0.40881874671959023, 'STEP_SIZE': 44, 'USE_AUGMIX': True, 'SEVERITY': 7, 'MIXTURE_WIDTH': 3, 'CHAIN_DEPTH': 1, 'ALPHA': 0.4296873274529232, 'ALL_OPS': True, 'INTERPOLATION': 'BILINEAR', 'USE_FOURIER': False, 'SQUARE_SIZE_SINGLE_SIDE': 150, 'ETA': 0.996539210526679, 'USE_JIGSAW': False, 'MIN_GRID_SIZE': 2, 'MAX_GRID_SIZE': 10, 'TRANSFORMATIONS_ORDER': 'Dlow,Fourier,Augmix,Jigsaw'}
     Best value: 0.26425710297189653, Best params: {'LEARNING_RATE': 0.0030863842483849014, 'BETA_1': 0.9, 'BETA_2': 0.99, 'WEIGHT_DECAY': 0.02921512504116306, 'OPTIMIZER': 'AdamW', 'SCHEDULER': 'None', 'MOMENTUM': 0.6704676875209014, 'DAMPENING': 0.031042085268350658, 'GAMMA': 0.6538587016410744, 'STEP_SIZE': 28, 'USE_AUGMIX': False, 'SEVERITY': 1, 'MIXTURE_WIDTH': 4, 'CHAIN_DEPTH': 3, 'ALPHA': 0.9936919495550218, 'ALL_OPS': True, 'INTERPOLATION': 'BILINEAR', 'USE_FOURIER': False, 'SQUARE_SIZE_SINGLE_SIDE': 113, 'ETA': 0.858924001267765, 'USE_JIGSAW': False, 'MIN_GRID_SIZE': 2, 'MAX_GRID_SIZE': 7, 'TRANSFORMATIONS_ORDER': 'Dlow,Fourier,Augmix,Jigsaw'}

#####################################################
Current value: 0.3191421953961253, Current params: {'LEARNING_RATE': 0.009227397948490838, 'BETA_1': 0.95, 'BETA_2': 0.9999, 'WEIGHT_DECAY': 0.06539076786936177, 'OPTIMIZER': 'AdamW', 'SCHEDULER': 'StepLR', 'MOMENTUM': 0.7531882165344663, 'DAMPENING': 0.10262821018213432, 'GAMMA': 0.30409019982863805, 'STEP_SIZE': 36, 'USE_AUGMIX': False, 'SEVERITY': 10, 'MIXTURE_WIDTH': 5, 'CHAIN_DEPTH': 2, 'ALPHA': 0.9197594378749288, 'ALL_OPS': True, 'INTERPOLATION': 'BILINEAR', 'USE_FOURIER': False, 'SQUARE_SIZE_SINGLE_SIDE': 123, 'ETA': 0.6695672594704969, 'USE_JIGSAW': False, 'MIN_GRID_SIZE': 2, 'MAX_GRID_SIZE': 11, 'TRANSFORMATIONS_ORDER': 'Augmix,Fourier,Dlow,Jigsaw'}
     Best value: 0.26425710297189653, Best params: {'LEARNING_RATE': 0.0030863842483849014, 'BETA_1': 0.9, 'BETA_2': 0.99, 'WEIGHT_DECAY': 0.02921512504116306, 'OPTIMIZER': 'AdamW', 'SCHEDULER': 'None', 'MOMENTUM': 0.6704676875209014, 'DAMPENING': 0.031042085268350658, 'GAMMA': 0.6538587016410744, 'STEP_SIZE': 28, 'USE_AUGMIX': False, 'SEVERITY': 1, 'MIXTURE_WIDTH': 4, 'CHAIN_DEPTH': 3, 'ALPHA': 0.9936919495550218, 'ALL_OPS': True, 'INTERPOLATION': 'BILINEAR', 'USE_FOURIER': False, 'SQUARE_SIZE_SINGLE_SIDE': 113, 'ETA': 0.858924001267765, 'USE_JIGSAW': False, 'MIN_GRID_SIZE': 2, 'MAX_GRID_SIZE': 7, 'TRANSFORMATIONS_ORDER': 'Dlow,Fourier,Augmix,Jigsaw'}

#####################################################
Current value: 0.3679393008351326, Current params: {'LEARNING_RATE': 0.002140238242012154, 'BETA_1': 0.9, 'BETA_2': 0.99, 'WEIGHT_DECAY': 0.08257007639004449, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'ReduceLROnPlateau', 'MOMENTUM': 0.8753715972188374, 'DAMPENING': 0.17412350565669554, 'GAMMA': 0.34339633102352274, 'STEP_SIZE': 33, 'USE_AUGMIX': False, 'SEVERITY': 6, 'MIXTURE_WIDTH': 6, 'CHAIN_DEPTH': 2, 'ALPHA': 0.8727695815018714, 'ALL_OPS': True, 'INTERPOLATION': 'BILINEAR', 'USE_FOURIER': False, 'SQUARE_SIZE_SINGLE_SIDE': 95, 'ETA': 0.40826004433919594, 'USE_JIGSAW': True, 'MIN_GRID_SIZE': 2, 'MAX_GRID_SIZE': 12, 'TRANSFORMATIONS_ORDER': 'Fourier,Dlow,Augmix,Jigsaw'}
     Best value: 0.26425710297189653, Best params: {'LEARNING_RATE': 0.0030863842483849014, 'BETA_1': 0.9, 'BETA_2': 0.99, 'WEIGHT_DECAY': 0.02921512504116306, 'OPTIMIZER': 'AdamW', 'SCHEDULER': 'None', 'MOMENTUM': 0.6704676875209014, 'DAMPENING': 0.031042085268350658, 'GAMMA': 0.6538587016410744, 'STEP_SIZE': 28, 'USE_AUGMIX': False, 'SEVERITY': 1, 'MIXTURE_WIDTH': 4, 'CHAIN_DEPTH': 3, 'ALPHA': 0.9936919495550218, 'ALL_OPS': True, 'INTERPOLATION': 'BILINEAR', 'USE_FOURIER': False, 'SQUARE_SIZE_SINGLE_SIDE': 113, 'ETA': 0.858924001267765, 'USE_JIGSAW': False, 'MIN_GRID_SIZE': 2, 'MAX_GRID_SIZE': 7, 'TRANSFORMATIONS_ORDER': 'Dlow,Fourier,Augmix,Jigsaw'}

#####################################################
